case_id,num_events,start_time,end_time,case_duration_seconds,final_event,final_status,split,outcome_label,outcome_label_id
190659,22,2011-12-02 08:27:55,2012-01-02 09:15:17,2681242.0,WLa,a,test,WLa,4
190662,29,2011-12-02 08:42:34,2011-12-21 11:09:29,1650415.0,WTa,a,train,WTa,6
190671,3,2011-12-02 09:43:20,2011-12-02 09:47:01,221.0,WDa,a,val,WDa,0
190677,3,2011-12-02 09:54:40,2011-12-02 10:25:37,1857.0,WDa,a,train,WDa,0
190686,10,2011-12-02 10:24:33,2011-12-06 11:48:23,350630.0,WHa,a,test,WHa,2
190689,3,2011-12-02 10:42:11,2011-12-02 10:53:08,657.0,WDa,a,test,WDa,0
190692,29,2011-12-02 10:44:40,2012-01-02 09:15:12,2673032.0,WLa,a,train,WLa,4
190695,16,2011-12-02 10:49:38,2011-12-14 18:34:18,1064680.0,WKa,a,train,WKa,3
190701,47,2011-12-02 11:05:18,2012-01-05 11:10:16,2937898.0,WTa,a,val,WTa,6
190704,3,2011-12-02 11:29:22,2011-12-02 11:36:01,399.0,WDa,a,train,WDa,0
190707,35,2011-12-02 11:29:21,2012-01-06 13:18:49,3030568.0,WTa,a,train,WTa,6
190710,32,2011-12-02 11:43:09,2011-12-15 08:35:51,1111962.0,WTa,a,train,WTa,6
190713,3,2011-12-02 12:03:39,2011-12-02 12:07:55,256.0,WDa,a,val,WDa,0
190716,3,2011-12-02 12:08:49,2011-12-02 12:19:01,612.0,WHa,a,test,WHa,2
190719,69,2011-12-02 12:28:47,2012-01-25 10:46:45,4659478.0,WTa,a,train,WTa,6
190722,24,2011-12-02 12:48:01,2011-12-05 10:08:52,249651.0,WTa,a,train,WTa,6
190728,3,2011-12-02 13:06:30,2011-12-02 13:55:36,2946.0,WDa,a,train,WDa,0
190731,24,2011-12-02 13:24:15,2011-12-19 12:11:14,1464419.0,WTa,a,train,WTa,6
190734,48,2011-12-02 13:27:45,2011-12-23 13:55:40,1816075.0,WTa,a,train,WTa,6
190737,28,2011-12-02 14:07:26,2011-12-12 14:20:44,864798.0,WTa,a,train,WTa,6
190740,7,2011-12-02 14:14:37,2011-12-02 16:52:12,9455.0,WDa,a,test,WDa,0
190743,10,2011-12-02 14:24:09,2011-12-12 14:28:41,864272.0,WLa,a,train,WLa,4
190746,13,2011-12-02 14:24:45,2011-12-12 16:55:22,873037.0,WTa,a,train,WTa,6
190749,21,2011-12-02 14:25:20,2011-12-12 13:54:51,862171.0,WTa,a,train,WTa,6
190752,52,2011-12-02 14:40:32,2011-12-23 11:29:58,1802966.0,WTa,a,train,WTa,6
190758,59,2011-12-02 14:57:34,2011-12-27 10:57:46,2145612.0,WTa,a,val,WTa,6
190767,3,2011-12-02 15:11:25,2011-12-02 15:40:05,1720.0,WDa,a,train,WDa,0
190770,16,2011-12-02 15:29:38,2011-12-05 14:37:19,256061.0,WHa,a,train,WHa,2
190773,46,2011-12-02 15:38:45,2012-01-27 09:15:40,4815415.0,WLa,a,train,WLa,4
190776,5,2011-12-02 15:48:09,2011-12-02 16:30:39,2550.0,WDa,a,test,WDa,0
190779,9,2011-12-02 15:51:54,2011-12-06 20:40:17,362903.0,WEa,a,train,WEa,1
190782,25,2011-12-02 15:58:14,2011-12-14 07:54:11,1007757.0,WTa,a,test,WTa,6
190785,41,2011-12-02 16:08:13,2011-12-14 13:21:36,1026803.0,WTa,a,test,WTa,6
190788,21,2011-12-02 16:26:27,2011-12-19 14:58:01,1463494.0,WTa,a,train,WTa,6
190791,28,2011-12-02 16:37:53,2011-12-19 19:05:55,1477682.0,WTa,a,train,WTa,6
190797,24,2011-12-02 17:01:02,2012-01-10 15:26:29,3363927.0,WTa,a,train,WTa,6
190800,7,2011-12-02 17:03:46,2011-12-02 18:59:07,6921.0,WDa,a,train,WDa,0
190803,3,2011-12-02 17:10:15,2011-12-02 19:00:35,6620.0,WDa,a,train,WDa,0
190806,41,2011-12-02 17:20:26,2011-12-19 12:01:21,1449655.0,WTa,a,train,WTa,6
190809,15,2011-12-02 17:24:45,2011-12-12 18:05:39,866454.0,WLa,a,train,WLa,4
190815,39,2011-12-02 18:04:57,2011-12-27 11:13:35,2135318.0,WTa,a,train,WTa,6
190821,3,2011-12-02 18:58:19,2011-12-02 19:08:43,624.0,WDa,a,train,WDa,0
190827,17,2011-12-02 20:05:42,2011-12-19 15:31:13,1452331.0,WTa,a,train,WTa,6
190830,41,2011-12-02 20:22:55,2011-12-16 10:09:01,1172766.0,WTa,a,train,WTa,6
190833,11,2011-12-02 20:29:48,2011-12-10 10:57:27,656859.0,WLa,a,train,WLa,4
190836,11,2011-12-02 21:21:33,2012-01-02 09:15:07,2634814.0,WHa,a,train,WHa,2
190839,12,2011-12-02 21:41:06,2011-12-17 11:57:23,1260977.0,WHa,a,test,WHa,2
190842,89,2011-12-02 22:15:49,2012-01-17 15:21:35,3949546.0,WTa,a,train,WTa,6
190845,7,2011-12-02 23:19:14,2011-12-03 11:05:48,42394.0,WDa,a,train,WDa,0
190848,14,2011-12-02 23:46:11,2012-01-03 09:15:16,2712545.0,WLa,a,val,WLa,4
190851,14,2011-12-03 00:07:30,2011-12-19 07:54:45,1410435.0,WTa,a,train,WTa,6
190857,39,2011-12-03 00:47:18,2011-12-22 09:14:31,1672033.0,WLa,a,train,WLa,4
190860,14,2011-12-03 01:17:12,2011-12-05 11:04:44,208052.0,WHa,a,val,WHa,2
190863,18,2011-12-03 01:25:11,2011-12-21 09:32:56,1584465.0,WTa,a,test,WTa,6
190866,28,2011-12-03 02:08:47,2011-12-24 11:07:25,1846718.0,WLa,a,train,WLa,4
190869,24,2011-12-03 07:25:02,2012-01-02 09:15:09,2598607.0,WHa,a,train,WHa,2
190875,23,2011-12-03 08:44:31,2011-12-22 16:06:47,1668136.0,WTa,a,train,WTa,6
190878,33,2011-12-03 10:08:59,2011-12-21 19:35:47,1589208.0,WTa,a,train,WTa,6
190881,3,2011-12-03 10:14:22,2011-12-03 11:50:35,5773.0,WHa,a,train,WHa,2
190884,23,2011-12-03 10:43:41,2012-01-20 12:12:29,4152528.0,WTa,a,val,WTa,6
190887,6,2011-12-03 10:43:56,2012-01-03 09:15:05,2673069.0,WHa,a,train,WHa,2
190890,14,2011-12-03 10:48:51,2011-12-05 15:03:33,188082.0,WHa,a,train,WHa,2
190896,18,2011-12-03 11:00:21,2011-12-16 09:10:37,1116616.0,WTa,a,test,WTa,6
190899,23,2011-12-03 11:03:50,2011-12-20 07:43:29,1456779.0,WTa,a,val,WTa,6
190905,39,2011-12-03 11:47:36,2012-01-03 16:18:15,2694639.0,WLa,a,val,WLa,4
190911,11,2011-12-03 11:55:20,2011-12-05 19:16:29,199269.0,WHa,a,train,WHa,2
190914,28,2011-12-03 11:58:08,2011-12-27 15:43:39,2087131.0,WTa,a,test,WTa,6
190917,3,2011-12-03 12:15:33,2011-12-03 15:27:16,11503.0,WDa,a,val,WDa,0
190923,45,2011-12-03 12:20:30,2011-12-29 08:52:14,2233904.0,WTa,a,train,WTa,6
190926,5,2011-12-03 12:34:10,2011-12-05 09:39:25,162315.0,WHa,a,train,WHa,2
190932,3,2011-12-03 13:22:15,2011-12-03 15:23:32,7277.0,WDa,a,test,WDa,0
190935,3,2011-12-03 13:26:14,2011-12-03 15:23:11,7017.0,WDa,a,test,WDa,0
190938,43,2011-12-03 13:38:13,2011-12-20 10:40:10,1458117.0,WTa,a,train,WTa,6
190944,27,2011-12-03 13:55:55,2011-12-27 14:38:26,2076151.0,WTa,a,train,WTa,6
190947,5,2011-12-03 14:31:25,2011-12-05 09:07:34,153369.0,WDa,a,train,WDa,0
190950,17,2011-12-03 14:59:59,2011-12-19 16:06:45,1386406.0,WTa,a,train,WTa,6
190953,6,2011-12-03 15:00:02,2011-12-03 15:44:09,2647.0,WHa,a,train,WHa,2
190956,37,2011-12-03 15:04:54,2011-12-27 10:26:04,2056870.0,WTa,a,train,WTa,6
190959,6,2011-12-03 15:23:16,2011-12-03 16:35:29,4333.0,WHa,a,train,WHa,2
190962,49,2011-12-03 15:25:15,2012-01-13 15:52:18,3544023.0,WKa,a,train,WKa,3
190965,55,2011-12-03 15:32:15,2011-12-15 11:01:24,1020549.0,WTa,a,train,WTa,6
190968,12,2011-12-03 15:35:35,2011-12-13 15:32:32,863817.0,WTa,a,test,WTa,6
190974,8,2011-12-03 15:53:49,2012-01-03 09:15:08,2654479.0,WHa,a,train,WHa,2
190977,62,2011-12-03 15:59:51,2011-12-23 15:45:24,1727133.0,WTa,a,test,WTa,6
190980,16,2011-12-03 16:10:25,2011-12-16 13:05:11,1112086.0,WTa,a,train,WTa,6
190983,12,2011-12-03 16:32:04,2011-12-22 11:29:41,1623457.0,WLa,a,test,WLa,4
190989,12,2011-12-03 16:49:01,2011-12-05 12:53:05,158644.0,WHa,a,train,WHa,2
190992,14,2011-12-03 16:49:50,2011-12-12 11:43:54,759244.0,WTa,a,test,WTa,6
190995,6,2011-12-03 16:51:01,2011-12-05 10:21:23,149422.0,WHa,a,train,WHa,2
191001,5,2011-12-03 18:39:24,2011-12-05 14:42:20,158576.0,WHa,a,val,WHa,2
191004,5,2011-12-03 18:42:46,2011-12-05 09:16:58,138852.0,WDa,a,train,WDa,0
191010,3,2011-12-03 18:49:52,2011-12-05 09:21:30,138698.0,WDa,a,train,WDa,0
191013,3,2011-12-03 19:12:45,2011-12-05 09:23:16,137431.0,WDa,a,train,WDa,0
191022,3,2011-12-03 20:03:57,2011-12-05 09:30:15,134778.0,WDa,a,test,WDa,0
191025,30,2011-12-03 20:04:11,2011-12-20 08:44:54,1428043.0,WTa,a,train,WTa,6
191028,17,2011-12-03 20:23:25,2011-12-15 10:08:23,999898.0,WLa,a,val,WLa,4
191031,3,2011-12-03 20:39:33,2011-12-05 09:27:20,132467.0,WDa,a,train,WDa,0
191037,3,2011-12-03 21:15:19,2011-12-05 09:34:30,130751.0,WDa,a,val,WDa,0
191040,10,2011-12-03 22:16:09,2011-12-12 09:46:49,732640.0,WLa,a,train,WLa,4
191043,33,2011-12-03 22:24:11,2012-01-23 09:15:26,4359075.0,WLa,a,val,WLa,4
191049,22,2011-12-03 22:50:53,2011-12-14 09:47:19,903386.0,WKa,a,train,WKa,3
191052,47,2011-12-03 23:03:11,2011-12-20 08:19:29,1415778.0,WTa,a,train,WTa,6
191055,3,2011-12-03 23:23:40,2011-12-05 09:39:23,123343.0,WDa,a,train,WDa,0
191058,9,2011-12-03 23:25:58,2011-12-06 19:51:48,246350.0,WHa,a,train,WHa,2
191064,68,2011-12-04 09:20:58,2012-01-03 14:56:06,2612108.0,WTa,a,train,WTa,6
191070,3,2011-12-04 10:18:26,2011-12-05 09:38:03,83977.0,WDa,a,train,WDa,0
191073,3,2011-12-04 10:33:24,2011-12-05 09:42:49,83365.0,WDa,a,train,WDa,0
191076,15,2011-12-04 10:58:53,2011-12-20 15:58:52,1400399.0,WTa,a,train,WTa,6
191079,12,2011-12-04 11:01:59,2011-12-05 13:19:18,94639.0,WHa,a,train,WHa,2
191085,35,2011-12-04 11:48:03,2011-12-20 12:17:09,1384146.0,WTa,a,train,WTa,6
191091,16,2011-12-04 12:18:13,2011-12-13 20:08:19,805806.0,WKa,a,train,WKa,3
191097,17,2011-12-04 12:32:57,2011-12-21 12:04:27,1467090.0,WTa,a,train,WTa,6
191100,14,2011-12-04 13:43:21,2011-12-14 12:14:04,858643.0,WLa,a,val,WLa,4
191103,23,2011-12-04 13:56:25,2011-12-19 08:51:54,1277729.0,WTa,a,train,WTa,6
191106,83,2011-12-04 14:02:21,2012-02-03 10:50:14,5258873.0,WTa,a,train,WTa,6
191109,3,2011-12-04 14:17:42,2011-12-05 09:58:51,70869.0,WDa,a,test,WDa,0
191112,3,2011-12-04 14:37:20,2011-12-05 09:57:39,69619.0,WDa,a,val,WDa,0
191127,3,2011-12-04 17:27:48,2011-12-05 10:07:23,59975.0,WDa,a,train,WDa,0
191130,24,2011-12-04 17:46:14,2012-01-04 09:15:05,2647731.0,WHa,a,val,WHa,2
191133,12,2011-12-04 17:53:54,2011-12-05 17:49:41,86147.0,WHa,a,train,WHa,2
191136,3,2011-12-04 18:20:41,2011-12-05 10:23:54,57793.0,WDa,a,train,WDa,0
191139,3,2011-12-04 18:27:35,2011-12-05 11:45:31,62276.0,WHa,a,train,WHa,2
191142,19,2011-12-04 18:32:37,2011-12-19 10:31:54,1267157.0,WTa,a,train,WTa,6
191145,3,2011-12-04 18:37:52,2011-12-05 11:53:42,62150.0,WHa,a,val,WHa,2
191148,14,2011-12-04 18:39:22,2012-01-04 09:15:08,2644546.0,WHa,a,train,WHa,2
191157,3,2011-12-04 19:08:02,2011-12-05 10:17:01,54539.0,WDa,a,train,WDa,0
191163,3,2011-12-04 19:58:29,2011-12-05 10:28:26,52197.0,WDa,a,val,WDa,0
191169,3,2011-12-04 20:11:47,2011-12-05 10:31:03,51556.0,WDa,a,train,WDa,0
191175,3,2011-12-04 20:28:54,2011-12-05 10:38:03,50949.0,WDa,a,val,WDa,0
191178,3,2011-12-04 20:31:07,2011-12-05 10:39:46,50919.0,WDa,a,train,WDa,0
191181,3,2011-12-04 20:45:04,2011-12-05 12:01:52,55008.0,WHa,a,train,WHa,2
191184,12,2011-12-04 20:56:32,2011-12-05 15:30:23,66831.0,WHa,a,test,WHa,2
191187,34,2011-12-04 21:00:52,2011-12-22 09:02:23,1512091.0,WTa,a,test,WTa,6
191193,23,2011-12-04 21:07:36,2011-12-23 19:51:46,1637050.0,WLa,a,test,WLa,4
191196,25,2011-12-04 21:08:19,2011-12-12 09:50:40,650541.0,WHa,a,test,WHa,2
191199,3,2011-12-04 21:22:40,2011-12-05 10:52:40,48600.0,WDa,a,val,WDa,0
191202,21,2011-12-04 21:40:02,2011-12-14 11:22:13,826931.0,WTa,a,val,WTa,6
191205,65,2011-12-04 21:42:25,2012-01-04 09:15:11,2633566.0,WHa,a,test,WHa,2
191208,10,2011-12-04 22:29:57,2011-12-05 15:21:11,60674.0,WHa,a,test,WHa,2
191211,61,2011-12-04 22:39:58,2011-12-22 15:06:03,1527965.0,WTa,a,train,WTa,6
191217,3,2011-12-04 23:19:58,2011-12-05 11:20:09,43211.0,WDa,a,train,WDa,0
191220,11,2011-12-04 23:41:18,2012-01-04 09:15:13,2626435.0,WHa,a,val,WHa,2
191226,5,2011-12-05 04:32:31,2011-12-05 11:22:43,24612.0,WDa,a,train,WDa,0
191239,19,2011-12-05 07:56:30,2011-12-22 10:34:52,1478302.0,WTa,a,train,WTa,6
191245,55,2011-12-05 08:32:59,2011-12-23 15:00:59,1578480.0,WKa,a,train,WKa,3
191248,24,2011-12-05 08:39:39,2012-01-05 09:15:12,2680533.0,WLa,a,train,WLa,4
191251,3,2011-12-05 09:08:50,2011-12-05 09:36:10,1640.0,WDa,a,test,WDa,0
191254,2,2011-12-05 09:17:38,2011-12-05 10:46:00,5302.0,WHa,a,train,WHa,2
191263,22,2011-12-05 09:35:22,2011-12-08 13:49:15,274433.0,WLa,a,train,WLa,4
191266,113,2011-12-05 09:49:54,2012-02-03 12:23:13,5193199.0,WTa,a,train,WTa,6
191269,3,2011-12-05 10:25:28,2011-12-05 10:39:14,826.0,WDa,a,test,WDa,0
191278,29,2011-12-05 10:41:43,2011-12-20 12:31:28,1302585.0,WTa,a,train,WTa,6
191284,13,2011-12-05 10:58:06,2011-12-20 09:27:18,1290552.0,WTa,a,train,WTa,6
191287,8,2011-12-05 11:18:14,2011-12-12 20:51:56,639222.0,WLa,a,train,WLa,4
191290,116,2011-12-05 11:18:49,2012-02-06 09:15:19,5435790.0,WKa,a,train,WKa,3
191296,23,2011-12-05 11:33:16,2011-12-16 15:38:12,965096.0,WTa,a,test,WTa,6
191299,3,2011-12-05 11:39:01,2011-12-05 13:07:36,5315.0,WDa,a,train,WDa,0
191305,6,2011-12-05 11:48:01,2011-12-05 15:15:47,12466.0,WHa,a,train,WHa,2
191308,13,2011-12-05 11:48:19,2012-01-05 09:15:07,2669208.0,WHa,a,train,WHa,2
191311,5,2011-12-05 11:55:39,2011-12-05 14:54:51,10752.0,WHa,a,train,WHa,2
191317,25,2011-12-05 12:11:47,2012-01-06 09:15:15,2754208.0,WLa,a,val,WLa,4
191326,14,2011-12-05 12:30:04,2011-12-14 16:31:38,792094.0,WTa,a,train,WTa,6
191329,3,2011-12-05 12:41:47,2011-12-05 13:17:35,2148.0,WDa,a,train,WDa,0
191332,7,2011-12-05 12:50:43,2011-12-05 18:29:38,20335.0,WHa,a,test,WHa,2
191335,10,2011-12-05 13:03:30,2011-12-13 18:37:15,711225.0,WLa,a,train,WLa,4
191338,3,2011-12-05 13:23:13,2011-12-05 13:27:03,230.0,WDa,a,test,WDa,0
191341,32,2011-12-05 13:24:08,2011-12-19 12:30:02,1206354.0,WTa,a,train,WTa,6
191347,3,2011-12-05 13:43:06,2011-12-05 13:57:07,841.0,WDa,a,train,WDa,0
191350,3,2011-12-05 14:00:37,2011-12-05 15:36:42,5765.0,WHa,a,train,WHa,2
191353,10,2011-12-05 14:10:10,2011-12-05 17:02:05,10315.0,WHa,a,train,WHa,2
191362,33,2011-12-05 14:28:31,2011-12-16 15:54:12,955541.0,WTa,a,test,WTa,6
191365,3,2011-12-05 14:32:04,2011-12-05 14:57:05,1501.0,WDa,a,train,WDa,0
191374,36,2011-12-05 14:45:57,2011-12-22 08:49:36,1447419.0,WTa,a,val,WTa,6
191377,32,2011-12-05 14:51:51,2011-12-20 09:49:14,1277843.0,WTa,a,train,WTa,6
191380,24,2011-12-05 15:09:26,2011-12-23 20:02:09,1572763.0,WLa,a,train,WLa,4
191383,10,2011-12-05 15:27:34,2011-12-13 19:21:46,705252.0,WLa,a,val,WLa,4
191389,5,2011-12-05 15:34:06,2011-12-05 16:02:13,1687.0,WDa,a,train,WDa,0
191392,37,2011-12-05 15:38:03,2011-12-15 14:50:45,861162.0,WTa,a,test,WTa,6
191395,34,2011-12-05 15:39:34,2012-01-05 09:15:15,2655341.0,WLa,a,train,WLa,4
191401,3,2011-12-05 15:47:48,2011-12-05 16:17:44,1796.0,WHa,a,val,WHa,2
191410,5,2011-12-05 16:07:54,2011-12-05 16:21:11,797.0,WDa,a,train,WDa,0
191413,54,2011-12-05 16:31:38,2012-01-06 19:22:54,2775076.0,WTa,a,train,WTa,6
191416,15,2011-12-05 16:32:14,2011-12-14 11:54:02,760908.0,WTa,a,train,WTa,6
191419,14,2011-12-05 16:32:15,2011-12-13 13:28:41,680186.0,WTa,a,train,WTa,6
191431,15,2011-12-05 16:51:05,2011-12-21 11:16:08,1362303.0,WTa,a,val,WTa,6
191443,3,2011-12-05 17:17:16,2011-12-05 17:20:05,169.0,WDa,a,train,WDa,0
191446,6,2011-12-05 17:36:37,2011-12-05 20:22:43,9966.0,WHa,a,test,WHa,2
191449,5,2011-12-05 17:40:17,2011-12-12 16:35:22,600905.0,WLa,a,train,WLa,4
191452,25,2011-12-05 17:43:30,2012-01-05 09:15:17,2647907.0,WLa,a,test,WLa,4
191455,16,2011-12-05 18:01:06,2011-12-13 14:24:20,678194.0,WKa,a,val,WKa,3
191458,5,2011-12-05 18:05:04,2011-12-05 20:34:47,8983.0,WHa,a,train,WHa,2
191464,23,2011-12-05 18:29:55,2012-01-03 14:17:42,2490467.0,WUb,b,train,WUb,8
191467,40,2011-12-05 18:30:49,2012-01-08 09:15:36,2904287.0,WLa,a,train,WLa,4
191470,3,2011-12-05 19:19:36,2011-12-05 19:21:18,102.0,WDa,a,train,WDa,0
191473,7,2011-12-05 19:20:32,2011-12-05 19:42:52,1340.0,WDa,a,train,WDa,0
191476,22,2011-12-05 19:22:07,2011-12-29 12:01:11,2047144.0,WTa,a,val,WTa,6
191479,13,2011-12-05 19:23:04,2011-12-23 12:07:33,1529069.0,WTa,a,train,WTa,6
191482,11,2011-12-05 19:26:32,2011-12-19 09:15:40,1172948.0,WTa,a,val,WTa,6
191485,11,2011-12-05 19:32:34,2011-12-14 11:48:14,749740.0,WTa,a,train,WTa,6
191491,46,2011-12-05 19:37:05,2012-01-06 09:15:27,2727502.0,WLa,a,train,WLa,4
191494,47,2011-12-05 19:41:18,2011-12-16 08:38:25,910627.0,WTa,a,test,WTa,6
191497,43,2011-12-05 20:00:26,2012-01-12 08:14:48,3240862.0,WKa,a,train,WKa,3
191503,3,2011-12-05 20:21:13,2011-12-05 20:25:06,233.0,WDa,a,val,WDa,0
191506,3,2011-12-05 20:26:48,2011-12-05 20:36:51,603.0,WDa,a,train,WDa,0
191512,53,2011-12-05 20:36:28,2011-12-22 09:53:57,1430249.0,WKa,a,train,WKa,3
191515,55,2011-12-05 20:37:11,2012-01-23 12:19:18,4203727.0,WKa,a,train,WKa,3
191518,3,2011-12-05 20:38:20,2011-12-05 20:39:01,41.0,WDa,a,train,WDa,0
191524,32,2011-12-05 20:42:58,2011-12-21 10:00:13,1343835.0,WTa,a,train,WTa,6
191527,6,2011-12-05 20:47:01,2011-12-06 09:45:33,46712.0,WHa,a,train,WHa,2
191533,39,2011-12-05 20:57:48,2012-01-09 11:26:32,2989724.0,WKa,a,train,WKa,3
191536,6,2011-12-05 21:00:10,2011-12-13 17:14:24,677654.0,WLa,a,val,WLa,4
191539,29,2011-12-05 21:09:50,2011-12-23 11:47:25,1521455.0,WTa,a,test,WTa,6
191548,19,2011-12-05 21:31:37,2012-01-05 09:15:10,2634213.0,WHa,a,test,WHa,2
191554,3,2011-12-05 21:37:51,2011-12-06 09:24:49,42418.0,WDa,a,test,WDa,0
191566,42,2011-12-05 23:02:38,2012-01-05 14:25:07,2647349.0,WTa,a,val,WTa,6
191569,24,2011-12-05 23:09:33,2011-12-19 10:06:21,1162608.0,WTa,a,train,WTa,6
191572,20,2011-12-05 23:12:44,2011-12-14 18:43:55,761471.0,WLa,a,val,WLa,4
191575,3,2011-12-05 23:33:09,2011-12-06 09:33:29,36020.0,WDa,a,val,WDa,0
191578,3,2011-12-06 00:06:50,2011-12-06 09:35:10,34100.0,WDa,a,val,WDa,0
191581,3,2011-12-06 00:29:22,2011-12-06 09:36:03,32801.0,WDa,a,train,WDa,0
191587,3,2011-12-06 01:54:29,2011-12-06 09:21:05,26796.0,WDa,a,train,WDa,0
191599,3,2011-12-06 07:44:14,2011-12-06 09:19:07,5693.0,WDa,a,train,WDa,0
191605,21,2011-12-06 09:28:05,2011-12-09 18:02:06,290041.0,WHa,a,val,WHa,2
191611,35,2011-12-06 10:13:15,2012-01-06 09:15:22,2674927.0,WLa,a,train,WLa,4
191617,15,2011-12-06 10:39:48,2011-12-27 09:16:18,1809390.0,WLa,a,test,WLa,4
191620,45,2011-12-06 10:49:55,2012-01-13 09:15:35,3277540.0,WLa,a,train,WLa,4
191629,12,2011-12-06 12:05:42,2011-12-06 16:48:14,16952.0,WHa,a,train,WHa,2
191632,11,2011-12-06 12:08:08,2011-12-07 11:35:12,84424.0,WHa,a,train,WHa,2
191638,3,2011-12-06 12:23:00,2011-12-06 12:37:00,840.0,WHa,a,val,WHa,2
191641,3,2011-12-06 12:30:20,2011-12-06 12:50:05,1185.0,WHa,a,test,WHa,2
191644,115,2011-12-06 12:31:22,2012-02-22 10:28:59,6731857.0,WTa,a,test,WTa,6
191647,3,2011-12-06 12:36:45,2011-12-06 12:44:01,436.0,WDa,a,train,WDa,0
191662,21,2011-12-06 13:07:45,2011-12-21 09:02:28,1281283.0,WTa,a,train,WTa,6
191668,3,2011-12-06 13:49:34,2011-12-06 14:29:43,2409.0,WDa,a,val,WDa,0
191674,3,2011-12-06 14:17:05,2011-12-06 14:22:23,318.0,WDa,a,train,WDa,0
191677,3,2011-12-06 14:37:20,2011-12-06 14:51:14,834.0,WDa,a,train,WDa,0
191680,39,2011-12-06 14:47:56,2011-12-20 08:25:29,1186653.0,WKa,a,test,WKa,3
191683,36,2011-12-06 14:54:34,2012-01-12 09:15:21,3176447.0,WLa,a,val,WLa,4
191686,3,2011-12-06 15:09:19,2011-12-06 15:21:23,724.0,WDa,a,test,WDa,0
191689,3,2011-12-06 15:15:10,2011-12-06 15:24:39,569.0,WDa,a,val,WDa,0
191692,3,2011-12-06 15:40:25,2011-12-06 15:48:03,458.0,WDa,a,val,WDa,0
191698,3,2011-12-06 16:08:39,2011-12-06 16:18:57,618.0,WDa,a,test,WDa,0
191701,3,2011-12-06 16:12:00,2011-12-06 16:22:36,636.0,WDa,a,train,WDa,0
191704,24,2011-12-06 16:29:40,2012-01-12 17:26:25,3200205.0,WLa,a,val,WLa,4
191707,19,2011-12-06 16:38:44,2011-12-20 14:57:52,1203548.0,WTa,a,train,WTa,6
191710,22,2011-12-06 17:16:37,2011-12-21 14:03:15,1284398.0,WTa,a,train,WTa,6
191713,3,2011-12-06 17:17:02,2011-12-06 18:11:15,3253.0,WHa,a,train,WHa,2
191716,16,2011-12-06 17:30:27,2011-12-16 14:16:19,852352.0,WTa,a,test,WTa,6
191719,45,2011-12-06 17:32:33,2011-12-23 19:53:30,1477257.0,WKa,a,train,WKa,3
191722,40,2011-12-06 17:38:55,2011-12-22 12:02:55,1362240.0,WTa,a,train,WTa,6
191725,21,2011-12-06 18:13:41,2011-12-19 09:19:30,1091149.0,WTa,a,train,WTa,6
191731,23,2011-12-06 18:52:31,2011-12-17 12:54:24,928913.0,WLa,a,train,WLa,4
191734,3,2011-12-06 19:08:59,2011-12-06 19:31:30,1351.0,WDa,a,train,WDa,0
191737,41,2011-12-06 19:11:33,2011-12-16 20:44:40,869587.0,WUb,b,train,WUb,8
191740,8,2011-12-06 19:41:02,2011-12-07 11:49:50,58128.0,WHa,a,val,WHa,2
191746,12,2011-12-06 19:52:59,2011-12-07 18:14:50,80511.0,WHa,a,train,WHa,2
191749,23,2011-12-06 19:58:52,2011-12-13 16:02:15,590603.0,WTa,a,val,WTa,6
191755,38,2011-12-06 20:40:20,2011-12-17 15:57:53,933453.0,WHa,a,train,WHa,2
191758,10,2011-12-06 20:49:18,2011-12-14 18:21:24,682326.0,WLa,a,val,WLa,4
191761,51,2011-12-06 20:59:32,2012-01-07 09:15:29,2722557.0,WLa,a,train,WLa,4
191764,9,2011-12-06 21:01:42,2011-12-09 14:42:47,236465.0,WEa,a,train,WEa,1
191767,90,2011-12-06 21:11:02,2012-01-26 09:23:31,4363949.0,WTa,a,train,WTa,6
191770,52,2011-12-06 21:13:32,2012-02-01 08:57:38,4880646.0,WTa,a,val,WTa,6
191779,8,2011-12-06 21:35:45,2011-12-07 12:43:22,54457.0,WHa,a,train,WHa,2
191782,14,2011-12-06 21:41:15,2011-12-14 20:17:22,686167.0,WLa,a,train,WLa,4
191785,20,2011-12-06 21:41:41,2011-12-15 14:17:28,750947.0,WKa,a,train,WKa,3
191788,13,2011-12-06 21:48:00,2011-12-21 15:23:49,1272949.0,WTa,a,train,WTa,6
191797,148,2011-12-06 22:06:13,2012-02-14 20:38:30,6042737.0,WKa,a,train,WKa,3
191798,8,2011-12-06 22:06:13,2011-12-07 17:56:48,71435.0,WHa,a,train,WHa,2
191803,3,2011-12-06 22:08:42,2011-12-07 10:09:19,43237.0,WHa,a,train,WHa,2
191806,12,2011-12-06 22:12:54,2011-12-19 12:28:47,1088153.0,WLa,a,train,WLa,4
191809,25,2011-12-06 22:39:31,2011-12-27 20:19:29,1805998.0,WLa,a,val,WLa,4
191812,25,2011-12-06 22:39:34,2011-12-20 16:52:19,1188765.0,WTa,a,val,WTa,6
191818,6,2011-12-06 23:09:51,2011-12-07 12:38:12,48501.0,WHa,a,train,WHa,2
191821,40,2011-12-06 23:27:39,2011-12-20 15:29:56,1180937.0,WKa,a,train,WKa,3
191839,5,2011-12-07 08:11:57,2011-12-07 13:00:32,17315.0,WHa,a,val,WHa,2
191842,21,2011-12-07 08:25:27,2012-01-07 09:15:33,2681406.0,WLa,a,train,WLa,4
